timestamp,sede_id,sector,pred_kwh
2025-11-03 02:00:00,UPTC_DUI,laboratorios,2.9218749999625464
2025-11-03 03:00:00,UPTC_DUI,laboratorios,2.9341395728485997
2025-11-03 04:00:00,UPTC_DUI,laboratorios,2.9409566316967415
2025-11-03 05:00:00,UPTC_DUI,laboratorios,2.823119531356605
2025-11-03 06:00:00,UPTC_DUI,laboratorios,2.836200419981397
2025-11-03 07:00:00,UPTC_DUI,laboratorios,2.9594280819265832
2025-11-03 08:00:00,UPTC_DUI,laboratorios,2.9800519523258164
2025-11-03 09:00:00,UPTC_DUI,laboratorios,2.926081406007211
2025-11-03 10:00:00,UPTC_DUI,laboratorios,2.9196719779432545
2025-11-03 11:00:00,UPTC_DUI,laboratorios,3.022443569057526
2025-11-03 12:00:00,UPTC_DUI,laboratorios,2.8550396631960697
2025-11-03 13:00:00,UPTC_DUI,laboratorios,2.913669471565358
2025-11-03 14:00:00,UPTC_DUI,laboratorios,2.9706478662921127
2025-11-03 15:00:00,UPTC_DUI,laboratorios,2.952377214478597
2025-11-03 16:00:00,UPTC_DUI,laboratorios,2.8426890369684212
2025-11-03 17:00:00,UPTC_DUI,laboratorios,2.7695866433833647
2025-11-03 18:00:00,UPTC_DUI,laboratorios,2.6983994242843448
2025-11-03 19:00:00,UPTC_DUI,laboratorios,2.7599239922465157
2025-11-03 20:00:00,UPTC_DUI,laboratorios,2.765446014726021
2025-11-03 21:00:00,UPTC_DUI,laboratorios,2.6596641272026664
2025-11-03 22:00:00,UPTC_DUI,laboratorios,2.7287579091393352
2025-11-03 23:00:00,UPTC_DUI,laboratorios,2.7446282161063436
2025-11-04 00:00:00,UPTC_DUI,laboratorios,2.7089450406612956
2025-11-04 01:00:00,UPTC_DUI,laboratorios,2.9996869817402554
2025-11-04 02:00:00,UPTC_DUI,laboratorios,3.137717010959072
2025-11-04 03:00:00,UPTC_DUI,laboratorios,3.2075094037399734
2025-11-04 04:00:00,UPTC_DUI,laboratorios,3.4246384352806003
2025-11-04 05:00:00,UPTC_DUI,laboratorios,3.30007321589951
2025-11-04 06:00:00,UPTC_DUI,laboratorios,3.048176242587486
2025-11-04 07:00:00,UPTC_DUI,laboratorios,3.370697645495973
2025-11-04 08:00:00,UPTC_DUI,laboratorios,3.677323692462564
2025-11-04 09:00:00,UPTC_DUI,laboratorios,3.1637082532826124
2025-11-04 10:00:00,UPTC_DUI,laboratorios,2.900973290834602
2025-11-04 11:00:00,UPTC_DUI,laboratorios,2.8031449605931593
2025-11-04 12:00:00,UPTC_DUI,laboratorios,2.582179706512718
2025-11-04 13:00:00,UPTC_DUI,laboratorios,2.675399683697335
2025-11-04 14:00:00,UPTC_DUI,laboratorios,2.7601386212729295
2025-11-04 15:00:00,UPTC_DUI,laboratorios,2.8472855403701436
2025-11-04 16:00:00,UPTC_DUI,laboratorios,2.741066831320911
2025-11-04 17:00:00,UPTC_DUI,laboratorios,2.5538624422670955
2025-11-04 18:00:00,UPTC_DUI,laboratorios,2.4094814319810927
2025-11-04 19:00:00,UPTC_DUI,laboratorios,2.2471573955001585
2025-11-04 20:00:00,UPTC_DUI,laboratorios,2.6373868447087254
2025-11-04 21:00:00,UPTC_DUI,laboratorios,2.717737209364638
2025-11-04 22:00:00,UPTC_DUI,laboratorios,2.6707293453599554
2025-11-04 23:00:00,UPTC_DUI,laboratorios,2.5827947351874565
2025-11-05 00:00:00,UPTC_DUI,laboratorios,2.5888097315512066
2025-11-05 01:00:00,UPTC_DUI,laboratorios,3.0329059343767986
2025-11-05 02:00:00,UPTC_DUI,laboratorios,3.2787589576670655
2025-11-05 03:00:00,UPTC_DUI,laboratorios,3.583008413755401
2025-11-05 04:00:00,UPTC_DUI,laboratorios,3.085615250116774
2025-11-05 05:00:00,UPTC_DUI,laboratorios,2.8753104754387904
2025-11-05 06:00:00,UPTC_DUI,laboratorios,2.717431858134475
2025-11-05 07:00:00,UPTC_DUI,laboratorios,2.8400751147399883
2025-11-05 08:00:00,UPTC_DUI,laboratorios,2.871110302987738
2025-11-05 09:00:00,UPTC_DUI,laboratorios,2.8059626391686523
2025-11-05 10:00:00,UPTC_DUI,laboratorios,2.7024746827910837
2025-11-05 11:00:00,UPTC_DUI,laboratorios,2.6785454388484267
2025-11-05 12:00:00,UPTC_DUI,laboratorios,2.5138438396418894
2025-11-05 13:00:00,UPTC_DUI,laboratorios,2.6369711681923245
2025-11-05 14:00:00,UPTC_DUI,laboratorios,2.7836108797700776
2025-11-05 15:00:00,UPTC_DUI,laboratorios,2.816938319584495
2025-11-05 16:00:00,UPTC_DUI,laboratorios,2.722501986975131
2025-11-05 17:00:00,UPTC_DUI,laboratorios,2.5703683241838946
2025-11-05 18:00:00,UPTC_DUI,laboratorios,2.6670026966800364
2025-11-05 19:00:00,UPTC_DUI,laboratorios,2.525385961575499
2025-11-05 20:00:00,UPTC_DUI,laboratorios,2.533712044998084
2025-11-05 21:00:00,UPTC_DUI,laboratorios,2.4847298244390266
2025-11-05 22:00:00,UPTC_DUI,laboratorios,2.396854101050062
2025-11-05 23:00:00,UPTC_DUI,laboratorios,2.4853100941196766
2025-11-06 00:00:00,UPTC_DUI,laboratorios,2.554798544818338
2025-11-06 01:00:00,UPTC_DUI,laboratorios,3.172350737111958
2025-11-06 02:00:00,UPTC_DUI,laboratorios,2.9273345804968387
2025-11-06 03:00:00,UPTC_DUI,laboratorios,2.8198621150534526
2025-11-06 04:00:00,UPTC_DUI,laboratorios,2.755946368463129
2025-11-06 05:00:00,UPTC_DUI,laboratorios,2.6292813476798798
2025-11-06 06:00:00,UPTC_DUI,laboratorios,2.5730765607097794
2025-11-06 07:00:00,UPTC_DUI,laboratorios,2.6619819389391504
2025-11-06 08:00:00,UPTC_DUI,laboratorios,2.6606834584846153
2025-11-06 09:00:00,UPTC_DUI,laboratorios,2.873291003325293
2025-11-06 10:00:00,UPTC_DUI,laboratorios,2.995958698211465
2025-11-06 11:00:00,UPTC_DUI,laboratorios,3.0184802256399434
2025-11-06 12:00:00,UPTC_DUI,laboratorios,2.7694872603583662
2025-11-06 13:00:00,UPTC_DUI,laboratorios,2.9910575179344425
2025-11-06 14:00:00,UPTC_DUI,laboratorios,2.9570514567761124
2025-11-06 15:00:00,UPTC_DUI,laboratorios,2.8746915469117647
2025-11-06 16:00:00,UPTC_DUI,laboratorios,2.834231253884221
2025-11-06 17:00:00,UPTC_DUI,laboratorios,2.6146222143377327
2025-11-06 18:00:00,UPTC_DUI,laboratorios,2.469643602957544
2025-11-06 19:00:00,UPTC_DUI,laboratorios,2.4231610225184284
2025-11-06 20:00:00,UPTC_DUI,laboratorios,2.3830049927886368
2025-11-06 21:00:00,UPTC_DUI,laboratorios,2.4156882955644527
2025-11-06 22:00:00,UPTC_DUI,laboratorios,2.4702504980077
2025-11-06 23:00:00,UPTC_DUI,laboratorios,2.493059703561955
2025-11-07 00:00:00,UPTC_DUI,laboratorios,2.5228606709149295
2025-10-31 01:00:00,UPTC_DUI,oficinas,1.1386954163813148
2025-10-31 02:00:00,UPTC_DUI,oficinas,1.0552700874890448
2025-10-31 03:00:00,UPTC_DUI,oficinas,1.0883173782965354
2025-10-31 04:00:00,UPTC_DUI,oficinas,0.8135350574518235
2025-10-31 05:00:00,UPTC_DUI,oficinas,0.7639398832986686
2025-10-31 06:00:00,UPTC_DUI,oficinas,0.7591182940045373
2025-10-31 07:00:00,UPTC_DUI,oficinas,1.5429494745755756
2025-10-31 08:00:00,UPTC_DUI,oficinas,1.434951911235339
2025-10-31 09:00:00,UPTC_DUI,oficinas,1.8107532163102693
2025-10-31 10:00:00,UPTC_DUI,oficinas,2.0251179317125665
2025-10-31 11:00:00,UPTC_DUI,oficinas,2.5014660389989363
2025-10-31 12:00:00,UPTC_DUI,oficinas,3.2712048901728736
2025-10-31 13:00:00,UPTC_DUI,oficinas,3.461545792390457
2025-10-31 14:00:00,UPTC_DUI,oficinas,3.7906518501236803
2025-10-31 15:00:00,UPTC_DUI,oficinas,3.9507020895692917
2025-10-31 16:00:00,UPTC_DUI,oficinas,3.5267803070423254
2025-10-31 17:00:00,UPTC_DUI,oficinas,2.008673916055449
2025-10-31 18:00:00,UPTC_DUI,oficinas,1.5427528751458617
2025-10-31 19:00:00,UPTC_DUI,oficinas,1.2643084874112904
2025-10-31 20:00:00,UPTC_DUI,oficinas,0.9354743933908938
2025-10-31 21:00:00,UPTC_DUI,oficinas,0.9151182284514165
2025-10-31 22:00:00,UPTC_DUI,oficinas,0.7964068492086583
2025-10-31 23:00:00,UPTC_DUI,oficinas,0.7533842637469459
2025-11-01 00:00:00,UPTC_DUI,oficinas,0.7757550301883152
2025-11-01 01:00:00,UPTC_DUI,oficinas,0.8028595560423615
2025-11-01 02:00:00,UPTC_DUI,oficinas,0.8125369980085078
2025-11-01 03:00:00,UPTC_DUI,oficinas,0.8126018041289514
2025-11-01 04:00:00,UPTC_DUI,oficinas,0.799603108186473
2025-11-01 05:00:00,UPTC_DUI,oficinas,0.7656076237951085
2025-11-01 06:00:00,UPTC_DUI,oficinas,0.9627390151912983
2025-11-01 07:00:00,UPTC_DUI,oficinas,2.328815757338124
2025-11-01 08:00:00,UPTC_DUI,oficinas,2.66726270991035
2025-11-01 09:00:00,UPTC_DUI,oficinas,2.8392886637414376
2025-11-01 10:00:00,UPTC_DUI,oficinas,3.0227547731018567
2025-11-01 11:00:00,UPTC_DUI,oficinas,3.042229901546388
2025-11-01 12:00:00,UPTC_DUI,oficinas,3.4646294901710166
2025-11-01 13:00:00,UPTC_DUI,oficinas,3.6037900279288597
2025-11-01 14:00:00,UPTC_DUI,oficinas,2.910453481557137
2025-11-01 15:00:00,UPTC_DUI,oficinas,2.364464728004669
2025-11-01 16:00:00,UPTC_DUI,oficinas,1.8444692413493902
2025-11-01 17:00:00,UPTC_DUI,oficinas,1.2035356595619904
2025-11-01 18:00:00,UPTC_DUI,oficinas,0.9849806130634933
2025-11-01 19:00:00,UPTC_DUI,oficinas,0.9191520806690534
2025-11-01 20:00:00,UPTC_DUI,oficinas,0.9818084475011521
2025-11-01 21:00:00,UPTC_DUI,oficinas,1.0803200999209768
2025-11-01 22:00:00,UPTC_DUI,oficinas,1.0627643335185113
2025-11-01 23:00:00,UPTC_DUI,oficinas,1.192037331202998
2025-11-02 00:00:00,UPTC_DUI,oficinas,1.2802922806208292
2025-11-02 01:00:00,UPTC_DUI,oficinas,1.3451525847424421
2025-11-02 02:00:00,UPTC_DUI,oficinas,1.3348748051674784
2025-11-02 03:00:00,UPTC_DUI,oficinas,1.3675485728598435
2025-11-02 04:00:00,UPTC_DUI,oficinas,1.2031605036897515
2025-11-02 05:00:00,UPTC_DUI,oficinas,0.9122845624987075
2025-11-02 06:00:00,UPTC_DUI,oficinas,0.8605972846262364
2025-11-02 07:00:00,UPTC_DUI,oficinas,1.5252115825123065
2025-11-02 08:00:00,UPTC_DUI,oficinas,1.5330884115509544
2025-11-02 09:00:00,UPTC_DUI,oficinas,1.5013535475678457
2025-11-02 10:00:00,UPTC_DUI,oficinas,1.4843383405123247
2025-11-02 11:00:00,UPTC_DUI,oficinas,1.4678209497387789
2025-11-02 12:00:00,UPTC_DUI,oficinas,1.647007136319341
2025-11-02 13:00:00,UPTC_DUI,oficinas,1.5673724813928465
2025-11-02 14:00:00,UPTC_DUI,oficinas,1.528278055367176
2025-11-02 15:00:00,UPTC_DUI,oficinas,1.4740865492736863
2025-11-02 16:00:00,UPTC_DUI,oficinas,1.4039022857425243
2025-11-02 17:00:00,UPTC_DUI,oficinas,0.992297168729141
2025-11-02 18:00:00,UPTC_DUI,oficinas,0.851403385951939
2025-11-02 19:00:00,UPTC_DUI,oficinas,0.8231007239083651
2025-11-02 20:00:00,UPTC_DUI,oficinas,0.8127432377964179
2025-11-02 21:00:00,UPTC_DUI,oficinas,0.8096656531733456
2025-11-02 22:00:00,UPTC_DUI,oficinas,0.8206359801478533
2025-11-02 23:00:00,UPTC_DUI,oficinas,0.9327589028467007
2025-11-03 00:00:00,UPTC_DUI,oficinas,1.0170467226087525
2025-11-03 01:00:00,UPTC_DUI,oficinas,1.0380598916936727
2025-11-03 02:00:00,UPTC_DUI,oficinas,1.0207878796224066
2025-11-03 03:00:00,UPTC_DUI,oficinas,1.0391388562792638
2025-11-03 04:00:00,UPTC_DUI,oficinas,0.976453733078529
2025-11-03 05:00:00,UPTC_DUI,oficinas,0.8939513278295363
2025-11-03 06:00:00,UPTC_DUI,oficinas,0.8243629259221652
2025-11-03 07:00:00,UPTC_DUI,oficinas,1.532162136043414
2025-11-03 08:00:00,UPTC_DUI,oficinas,1.566597515928847
2025-11-03 09:00:00,UPTC_DUI,oficinas,1.5478758137795308
2025-11-03 10:00:00,UPTC_DUI,oficinas,1.556800345762904
2025-11-03 11:00:00,UPTC_DUI,oficinas,1.593952767796483
2025-11-03 12:00:00,UPTC_DUI,oficinas,1.4958399654281638
2025-11-03 13:00:00,UPTC_DUI,oficinas,1.4507115569964137
2025-11-03 14:00:00,UPTC_DUI,oficinas,1.5285668913186274
2025-11-03 15:00:00,UPTC_DUI,oficinas,1.4988643183411676
2025-11-03 16:00:00,UPTC_DUI,oficinas,1.4763479728168072
2025-11-03 17:00:00,UPTC_DUI,oficinas,1.0191737852357645
2025-11-03 18:00:00,UPTC_DUI,oficinas,0.8318606200221839
2025-11-03 19:00:00,UPTC_DUI,oficinas,0.810559007896612
2025-11-03 20:00:00,UPTC_DUI,oficinas,0.7872029019011832
2025-11-03 21:00:00,UPTC_DUI,oficinas,0.7870711285162173
2025-11-03 22:00:00,UPTC_DUI,oficinas,0.8033767766992008
2025-11-03 23:00:00,UPTC_DUI,oficinas,0.8080418266362798
2025-11-04 00:00:00,UPTC_DUI,oficinas,0.7974998616123458
2025-11-04 01:00:00,UPTC_DUI,oficinas,1.250847250244725
2025-11-04 02:00:00,UPTC_DUI,oficinas,1.4671124547809533
2025-11-04 03:00:00,UPTC_DUI,oficinas,1.469555689021255
2025-11-04 04:00:00,UPTC_DUI,oficinas,1.390348448552417
2025-11-04 05:00:00,UPTC_DUI,oficinas,1.5781699031144103
2025-11-04 06:00:00,UPTC_DUI,oficinas,1.2761907907471002
2025-11-04 07:00:00,UPTC_DUI,oficinas,2.6322595750861835
2025-11-04 08:00:00,UPTC_DUI,oficinas,2.138476828609521
2025-11-04 09:00:00,UPTC_DUI,oficinas,2.0116038615149514
2025-11-04 10:00:00,UPTC_DUI,oficinas,1.9488815384410616
2025-11-04 11:00:00,UPTC_DUI,oficinas,1.913024375137614
2025-11-04 12:00:00,UPTC_DUI,oficinas,1.7661175098268491
2025-11-04 13:00:00,UPTC_DUI,oficinas,1.767831395476994
2025-11-04 14:00:00,UPTC_DUI,oficinas,1.9991534732742995
2025-11-04 15:00:00,UPTC_DUI,oficinas,1.97065537076054
2025-11-04 16:00:00,UPTC_DUI,oficinas,1.9317043127410582
2025-11-04 17:00:00,UPTC_DUI,oficinas,1.145444366090079
2025-11-04 18:00:00,UPTC_DUI,oficinas,0.6835423035419539
2025-11-04 19:00:00,UPTC_DUI,oficinas,0.49873707989480276
2025-11-04 20:00:00,UPTC_DUI,oficinas,0.576617655459824
2025-11-04 21:00:00,UPTC_DUI,oficinas,0.577976098507947
2025-11-04 22:00:00,UPTC_DUI,oficinas,0.5742206762587823
2025-11-04 23:00:00,UPTC_DUI,oficinas,0.6751178561645714
2025-11-05 00:00:00,UPTC_DUI,oficinas,0.6986901339455086
2025-11-05 01:00:00,UPTC_DUI,oficinas,1.108153593389758
2025-11-05 02:00:00,UPTC_DUI,oficinas,1.3658308425104622
2025-11-05 03:00:00,UPTC_DUI,oficinas,1.3991397899816254
2025-11-05 04:00:00,UPTC_DUI,oficinas,1.3778458891226326
2025-11-05 05:00:00,UPTC_DUI,oficinas,1.4635618606463976
2025-11-05 06:00:00,UPTC_DUI,oficinas,1.3195288446014963
2025-11-05 07:00:00,UPTC_DUI,oficinas,2.006069393730897
2025-11-05 08:00:00,UPTC_DUI,oficinas,2.0451379977407496
2025-11-05 09:00:00,UPTC_DUI,oficinas,2.026002579752427
2025-11-05 10:00:00,UPTC_DUI,oficinas,2.027967844800896
2025-11-05 11:00:00,UPTC_DUI,oficinas,2.0239885384541285
2025-11-05 12:00:00,UPTC_DUI,oficinas,1.8214503946408311
2025-11-05 13:00:00,UPTC_DUI,oficinas,1.8243357546349557
2025-11-05 14:00:00,UPTC_DUI,oficinas,2.256935564578968
2025-11-05 15:00:00,UPTC_DUI,oficinas,2.430463348006261
2025-11-05 16:00:00,UPTC_DUI,oficinas,2.420887849883748
2025-11-05 17:00:00,UPTC_DUI,oficinas,1.3220031895565736
2025-11-05 18:00:00,UPTC_DUI,oficinas,1.0074917447604639
2025-11-05 19:00:00,UPTC_DUI,oficinas,0.86629115393001
2025-11-05 20:00:00,UPTC_DUI,oficinas,0.639774314168353
2025-11-05 21:00:00,UPTC_DUI,oficinas,0.36665746257137977
2025-11-05 22:00:00,UPTC_DUI,oficinas,0.3764486717336063
2025-11-05 23:00:00,UPTC_DUI,oficinas,0.7049973752130959
2025-11-06 00:00:00,UPTC_DUI,oficinas,0.9319872071002886
2025-11-06 01:00:00,UPTC_DUI,oficinas,0.8746012319800891
2025-11-06 02:00:00,UPTC_DUI,oficinas,1.1544484965862745
2025-11-06 03:00:00,UPTC_DUI,oficinas,1.2836963589249837
2025-11-06 04:00:00,UPTC_DUI,oficinas,1.3967759802673319
2025-11-06 05:00:00,UPTC_DUI,oficinas,1.4612564980069203
2025-11-06 06:00:00,UPTC_DUI,oficinas,1.4012864077763465
2025-11-06 07:00:00,UPTC_DUI,oficinas,2.019774037513944
2025-11-06 08:00:00,UPTC_DUI,oficinas,2.102568574404784
2025-11-06 09:00:00,UPTC_DUI,oficinas,2.464564995138172
2025-11-06 10:00:00,UPTC_DUI,oficinas,2.73310286881878
2025-11-06 11:00:00,UPTC_DUI,oficinas,2.8472692344328534
2025-11-06 12:00:00,UPTC_DUI,oficinas,2.8258690916498717
2025-11-06 13:00:00,UPTC_DUI,oficinas,2.4737413541040922
2025-11-06 14:00:00,UPTC_DUI,oficinas,2.7528062365742536
2025-11-06 15:00:00,UPTC_DUI,oficinas,2.6630825073561235
2025-11-06 16:00:00,UPTC_DUI,oficinas,2.500667807659555
2025-11-06 17:00:00,UPTC_DUI,oficinas,1.4010618646756652
2025-11-06 18:00:00,UPTC_DUI,oficinas,0.9522502681733797
2025-11-06 19:00:00,UPTC_DUI,oficinas,1.016746539311423
2025-11-06 20:00:00,UPTC_DUI,oficinas,0.7555282608064793
2025-11-06 21:00:00,UPTC_DUI,oficinas,0.6293032164278022
2025-11-06 22:00:00,UPTC_DUI,oficinas,0.5627615178941812
2025-11-06 23:00:00,UPTC_DUI,oficinas,0.6211091794148247
2025-11-07 00:00:00,UPTC_DUI,oficinas,0.6906897975110353
2025-10-31 01:00:00,UPTC_DUI,salones,0.8176154686507181
2025-10-31 02:00:00,UPTC_DUI,salones,0.7378430013207671
2025-10-31 03:00:00,UPTC_DUI,salones,0.6708150464504954
2025-10-31 04:00:00,UPTC_DUI,salones,0.6481910773982064
2025-10-31 05:00:00,UPTC_DUI,salones,0.4298136712541881
2025-10-31 06:00:00,UPTC_DUI,salones,0.38059350478845133
2025-10-31 07:00:00,UPTC_DUI,salones,1.0505896854001524
2025-10-31 08:00:00,UPTC_DUI,salones,0.9198181423667684
2025-10-31 09:00:00,UPTC_DUI,salones,1.319170011004334
2025-10-31 10:00:00,UPTC_DUI,salones,1.2956130596087223
2025-10-31 11:00:00,UPTC_DUI,salones,1.3667666867068515
2025-10-31 12:00:00,UPTC_DUI,salones,0.6210292582595696
2025-10-31 13:00:00,UPTC_DUI,salones,0.40521038600697246
2025-10-31 14:00:00,UPTC_DUI,salones,0.6250362625275625
2025-10-31 15:00:00,UPTC_DUI,salones,0.7354906601316522
2025-10-31 16:00:00,UPTC_DUI,salones,0.8871972168308446
2025-10-31 17:00:00,UPTC_DUI,salones,1.205384548820419
2025-10-31 18:00:00,UPTC_DUI,salones,0.7991154191161318
2025-10-31 19:00:00,UPTC_DUI,salones,0.9259886718773673
2025-10-31 20:00:00,UPTC_DUI,salones,1.1054159409779507
2025-10-31 21:00:00,UPTC_DUI,salones,0.7610116839620926
2025-10-31 22:00:00,UPTC_DUI,salones,0.7974349483570692
2025-10-31 23:00:00,UPTC_DUI,salones,0.5053410825579157
2025-11-01 00:00:00,UPTC_DUI,salones,0.4281202105613281
2025-11-01 01:00:00,UPTC_DUI,salones,0.4710260682101024
2025-11-01 02:00:00,UPTC_DUI,salones,0.49441611927905976
2025-11-01 03:00:00,UPTC_DUI,salones,0.47921144651430003
2025-11-01 04:00:00,UPTC_DUI,salones,0.4800591774996286
2025-11-01 05:00:00,UPTC_DUI,salones,0.42739812041281033
2025-11-01 06:00:00,UPTC_DUI,salones,0.46756840983926956
2025-11-01 07:00:00,UPTC_DUI,salones,1.323691804027459
2025-11-01 08:00:00,UPTC_DUI,salones,1.4320823800198053
2025-11-01 09:00:00,UPTC_DUI,salones,1.4648885585952356
2025-11-01 10:00:00,UPTC_DUI,salones,1.4133969147709045
2025-11-01 11:00:00,UPTC_DUI,salones,1.4913835088987022
2025-11-01 12:00:00,UPTC_DUI,salones,1.0856329087216285
2025-11-01 13:00:00,UPTC_DUI,salones,0.6733804044970744
2025-11-01 14:00:00,UPTC_DUI,salones,0.7616464385948576
2025-11-01 15:00:00,UPTC_DUI,salones,0.8751104495188176
2025-11-01 16:00:00,UPTC_DUI,salones,0.674096419999155
2025-11-01 17:00:00,UPTC_DUI,salones,0.5736568200558081
2025-11-01 18:00:00,UPTC_DUI,salones,0.5253776945523578
2025-11-01 19:00:00,UPTC_DUI,salones,0.5357639982629867
2025-11-01 20:00:00,UPTC_DUI,salones,0.45441371508191425
2025-11-01 21:00:00,UPTC_DUI,salones,0.4167630937730461
2025-11-01 22:00:00,UPTC_DUI,salones,0.40145337103776935
2025-11-01 23:00:00,UPTC_DUI,salones,0.5722713372839306
2025-11-02 00:00:00,UPTC_DUI,salones,0.5512869051257814
2025-11-02 01:00:00,UPTC_DUI,salones,0.9316797628721631
2025-11-02 02:00:00,UPTC_DUI,salones,0.8483307307132402
2025-11-02 03:00:00,UPTC_DUI,salones,0.8831559745969724
2025-11-02 04:00:00,UPTC_DUI,salones,0.8945094078592164
2025-11-02 05:00:00,UPTC_DUI,salones,0.5203080259571261
2025-11-02 06:00:00,UPTC_DUI,salones,0.4159521431613751
2025-11-02 07:00:00,UPTC_DUI,salones,0.600259533403386
2025-11-02 08:00:00,UPTC_DUI,salones,0.5864029051302837
2025-11-02 09:00:00,UPTC_DUI,salones,0.5776149310451663
2025-11-02 10:00:00,UPTC_DUI,salones,0.5644564383997916
2025-11-02 11:00:00,UPTC_DUI,salones,0.7800788500059375
2025-11-02 12:00:00,UPTC_DUI,salones,0.5868665868896175
2025-11-02 13:00:00,UPTC_DUI,salones,0.5799762255608895
2025-11-02 14:00:00,UPTC_DUI,salones,0.4808125334549378
2025-11-02 15:00:00,UPTC_DUI,salones,0.4598467530946002
2025-11-02 16:00:00,UPTC_DUI,salones,0.467106296702195
2025-11-02 17:00:00,UPTC_DUI,salones,0.4489792143204542
2025-11-02 18:00:00,UPTC_DUI,salones,0.42901368884095015
2025-11-02 19:00:00,UPTC_DUI,salones,0.41578091356104363
2025-11-02 20:00:00,UPTC_DUI,salones,0.40341010787844556
2025-11-02 21:00:00,UPTC_DUI,salones,0.3897533692203141
2025-11-02 22:00:00,UPTC_DUI,salones,0.3970238568915717
2025-11-02 23:00:00,UPTC_DUI,salones,0.42040547823618213
2025-11-03 00:00:00,UPTC_DUI,salones,0.4187413288124733
2025-11-03 01:00:00,UPTC_DUI,salones,0.44257064100708887
2025-11-03 02:00:00,UPTC_DUI,salones,0.4646551956287938
2025-11-03 03:00:00,UPTC_DUI,salones,0.47535923394613294
2025-11-03 04:00:00,UPTC_DUI,salones,0.471676078622709
2025-11-03 05:00:00,UPTC_DUI,salones,0.42803628464249843
2025-11-03 06:00:00,UPTC_DUI,salones,0.39434995061142697
2025-11-03 07:00:00,UPTC_DUI,salones,0.6532464134840849
2025-11-03 08:00:00,UPTC_DUI,salones,0.542490639501023
2025-11-03 09:00:00,UPTC_DUI,salones,0.512228743198261
2025-11-03 10:00:00,UPTC_DUI,salones,0.5000590017782558
2025-11-03 11:00:00,UPTC_DUI,salones,0.49011526571528047
2025-11-03 12:00:00,UPTC_DUI,salones,0.48476482427676926
2025-11-03 13:00:00,UPTC_DUI,salones,0.4741405863125582
2025-11-03 14:00:00,UPTC_DUI,salones,0.4933570577188686
2025-11-03 15:00:00,UPTC_DUI,salones,0.4602308892305311
2025-11-03 16:00:00,UPTC_DUI,salones,0.4705166324577953
2025-11-03 17:00:00,UPTC_DUI,salones,0.46497558897126307
2025-11-03 18:00:00,UPTC_DUI,salones,0.3918759998416228
2025-11-03 19:00:00,UPTC_DUI,salones,0.3919878532468143
2025-11-03 20:00:00,UPTC_DUI,salones,0.3938539032003403
2025-11-03 21:00:00,UPTC_DUI,salones,0.3744077661363576
2025-11-03 22:00:00,UPTC_DUI,salones,0.3811635379919426
2025-11-03 23:00:00,UPTC_DUI,salones,0.38330289673265905
2025-11-04 00:00:00,UPTC_DUI,salones,0.38104180128450904
2025-11-04 01:00:00,UPTC_DUI,salones,0.5997433583217338
2025-11-04 02:00:00,UPTC_DUI,salones,0.6963588629078239
2025-11-04 03:00:00,UPTC_DUI,salones,0.8311560693674702
2025-11-04 04:00:00,UPTC_DUI,salones,0.6117687234279753
2025-11-04 05:00:00,UPTC_DUI,salones,0.7992466372497726
2025-11-04 06:00:00,UPTC_DUI,salones,0.7927631908734895
2025-11-04 07:00:00,UPTC_DUI,salones,1.307661283766643
2025-11-04 08:00:00,UPTC_DUI,salones,1.1737906878513078
2025-11-04 09:00:00,UPTC_DUI,salones,0.6957017218936608
2025-11-04 10:00:00,UPTC_DUI,salones,0.5073155667019148
2025-11-04 11:00:00,UPTC_DUI,salones,0.4136129782571404
2025-11-04 12:00:00,UPTC_DUI,salones,0.40496775452916023
